,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10905,1.0,9.0,0.0,4.0,6.0,1.0,3.0,1.0,6.0,6.0,6.0,6.0,5.0,3.0,24.0,47.0,-11.685000000000002,1.0,7.0,0.0,4.0,7.0,2.0,4.0,2.0,1.0,7.0,7.0,7.0,6.0,1.0,0.0
10906,1.0,7.0,0.0,4.0,7.0,2.0,4.0,2.0,1.0,7.0,7.0,7.0,6.0,1.0,14.0,7.0,-17.82,1.0,5.0,0.0,4.0,8.0,1.0,1.0,3.0,2.0,8.0,8.0,8.0,7.0,2.0,0.0
10907,1.0,5.0,0.0,4.0,8.0,1.0,1.0,3.0,2.0,8.0,8.0,8.0,7.0,2.0,52.0,7.0,-14.07,0.0,5.0,0.0,4.0,9.0,1.0,2.0,4.0,3.0,9.0,9.0,9.0,8.0,3.0,0.0
10908,0.0,5.0,0.0,4.0,9.0,1.0,2.0,4.0,3.0,9.0,9.0,9.0,8.0,3.0,3.0,47.0,-13.56,0.0,7.0,0.0,4.0,1.0,2.0,3.0,5.0,4.0,10.0,10.0,10.0,9.0,1.0,0.0
10909,0.0,7.0,0.0,4.0,1.0,2.0,3.0,5.0,4.0,10.0,10.0,10.0,9.0,1.0,35.0,7.0,-24.984999999999996,0.0,7.0,0.0,4.0,2.0,1.0,4.0,6.0,5.0,11.0,11.0,1.0,10.0,2.0,0.0
10910,0.0,7.0,0.0,4.0,2.0,1.0,4.0,6.0,5.0,11.0,11.0,1.0,10.0,2.0,18.0,17.0,-8.335,0.0,9.0,0.0,4.0,3.0,2.0,5.0,1.0,6.0,12.0,12.0,2.0,11.0,3.0,0.0
10911,0.0,9.0,0.0,4.0,3.0,2.0,5.0,1.0,6.0,12.0,12.0,2.0,11.0,3.0,10.0,22.0,-19.86,0.0,9.0,0.0,4.0,4.0,3.0,1.0,2.0,1.0,13.0,13.0,3.0,12.0,4.0,0.0
10912,0.0,9.0,0.0,4.0,4.0,3.0,1.0,2.0,1.0,13.0,13.0,3.0,12.0,4.0,18.0,54.0,-8.105,0.0,9.0,0.0,2.0,5.0,4.0,2.0,1.0,2.0,14.0,14.0,4.0,13.0,5.0,0.0
10913,0.0,9.0,0.0,2.0,5.0,4.0,2.0,1.0,2.0,14.0,14.0,4.0,13.0,5.0,40.0,30.0,-20.82,0.0,9.0,0.0,2.0,6.0,5.0,3.0,2.0,3.0,15.0,1.0,5.0,1.0,6.0,0.0
10914,0.0,9.0,0.0,2.0,6.0,5.0,3.0,2.0,3.0,15.0,1.0,5.0,1.0,6.0,16.0,25.0,-17.174999999999997,2.0,9.0,0.0,2.0,7.0,6.0,4.0,1.0,4.0,1.0,2.0,6.0,2.0,7.0,0.0
10915,2.0,9.0,0.0,2.0,7.0,6.0,4.0,1.0,4.0,1.0,2.0,6.0,2.0,7.0,13.0,47.0,-8.084999999999999,2.0,9.0,0.0,2.0,8.0,7.0,1.0,2.0,5.0,2.0,3.0,7.0,3.0,1.0,0.0
10916,2.0,9.0,0.0,2.0,8.0,7.0,1.0,2.0,5.0,2.0,3.0,7.0,3.0,1.0,24.0,7.0,-16.099999999999998,2.0,7.0,0.0,2.0,9.0,1.0,2.0,3.0,1.0,3.0,4.0,8.0,4.0,2.0,0.0
10917,2.0,7.0,0.0,2.0,9.0,1.0,2.0,3.0,1.0,3.0,4.0,8.0,4.0,2.0,14.0,36.0,-9.745000000000001,2.0,5.0,2.0,2.0,10.0,2.0,1.0,4.0,2.0,4.0,5.0,1.0,5.0,3.0,0.0
10918,2.0,5.0,2.0,2.0,10.0,2.0,1.0,4.0,2.0,4.0,5.0,1.0,5.0,3.0,18.0,17.0,-7.555,2.0,7.0,0.0,2.0,11.0,3.0,2.0,1.0,3.0,5.0,6.0,2.0,6.0,4.0,0.0
10919,2.0,7.0,0.0,2.0,11.0,3.0,2.0,1.0,3.0,5.0,6.0,2.0,6.0,4.0,14.0,47.0,-8.885,2.0,5.0,0.0,2.0,12.0,4.0,1.0,2.0,4.0,6.0,7.0,3.0,7.0,1.0,0.0
10920,2.0,5.0,0.0,2.0,12.0,4.0,1.0,2.0,4.0,6.0,7.0,3.0,7.0,1.0,52.0,4.0,-6.205,0.0,5.0,0.0,0.0,1.0,5.0,2.0,3.0,5.0,7.0,8.0,4.0,8.0,2.0,0.0
10921,0.0,5.0,0.0,0.0,1.0,5.0,2.0,3.0,5.0,7.0,8.0,4.0,8.0,2.0,52.0,7.0,-13.37,0.0,5.0,0.0,0.0,2.0,1.0,3.0,4.0,6.0,8.0,9.0,5.0,9.0,3.0,0.0
10922,0.0,5.0,0.0,0.0,2.0,1.0,3.0,4.0,6.0,8.0,9.0,5.0,9.0,3.0,10.0,7.0,-20.325000000000003,0.0,5.0,0.0,0.0,3.0,1.0,1.0,5.0,7.0,9.0,10.0,6.0,10.0,4.0,0.0
10923,0.0,5.0,0.0,0.0,3.0,1.0,1.0,5.0,7.0,9.0,10.0,6.0,10.0,4.0,47.0,7.0,-15.864999999999998,0.0,5.0,0.0,0.0,4.0,1.0,2.0,6.0,8.0,10.0,11.0,7.0,11.0,1.0,0.0
10924,0.0,5.0,0.0,0.0,4.0,1.0,2.0,6.0,8.0,10.0,11.0,7.0,11.0,1.0,52.0,22.0,-17.925,0.0,5.0,0.0,0.0,5.0,2.0,3.0,7.0,1.0,11.0,12.0,8.0,12.0,2.0,0.0
10925,0.0,5.0,0.0,0.0,5.0,2.0,3.0,7.0,1.0,11.0,12.0,8.0,12.0,2.0,17.0,36.0,-9.055,0.0,5.0,2.0,0.0,6.0,3.0,4.0,1.0,2.0,12.0,13.0,1.0,13.0,3.0,0.0
10926,0.0,5.0,2.0,0.0,6.0,3.0,4.0,1.0,2.0,12.0,13.0,1.0,13.0,3.0,40.0,30.0,-15.36,0.0,5.0,2.0,0.0,7.0,4.0,5.0,2.0,3.0,13.0,1.0,2.0,1.0,4.0,0.0
10927,0.0,5.0,2.0,0.0,7.0,4.0,5.0,2.0,3.0,13.0,1.0,2.0,1.0,4.0,18.0,25.0,-13.774999999999999,0.0,7.0,2.0,0.0,8.0,5.0,6.0,1.0,4.0,1.0,2.0,3.0,2.0,5.0,0.0
10928,0.0,7.0,2.0,0.0,8.0,5.0,6.0,1.0,4.0,1.0,2.0,3.0,2.0,5.0,13.0,7.0,-18.325000000000003,0.0,9.0,0.0,0.0,9.0,1.0,1.0,2.0,5.0,2.0,3.0,4.0,3.0,6.0,0.0
10929,0.0,9.0,0.0,0.0,9.0,1.0,1.0,2.0,5.0,2.0,3.0,4.0,3.0,6.0,16.0,31.0,-13.709999999999999,2.0,9.0,2.0,0.0,10.0,2.0,2.0,1.0,6.0,3.0,1.0,5.0,4.0,7.0,0.0
10930,2.0,9.0,2.0,0.0,10.0,2.0,2.0,1.0,6.0,3.0,1.0,5.0,4.0,7.0,16.0,47.0,-9.415,4.0,9.0,0.0,0.0,11.0,3.0,3.0,1.0,7.0,4.0,2.0,6.0,5.0,1.0,0.0
10931,4.0,9.0,0.0,0.0,11.0,3.0,3.0,1.0,7.0,4.0,2.0,6.0,5.0,1.0,24.0,7.0,-14.84,4.0,7.0,0.0,0.0,12.0,1.0,4.0,2.0,1.0,5.0,3.0,7.0,6.0,2.0,0.0
10932,4.0,7.0,0.0,0.0,12.0,1.0,4.0,2.0,1.0,5.0,3.0,7.0,6.0,2.0,14.0,36.0,-8.385000000000002,4.0,5.0,2.0,0.0,13.0,2.0,1.0,3.0,2.0,6.0,4.0,1.0,7.0,3.0,0.0
10933,4.0,5.0,2.0,0.0,13.0,2.0,1.0,3.0,2.0,6.0,4.0,1.0,7.0,3.0,4.0,1.0,-5.295,4.0,3.0,4.0,0.0,1.0,3.0,2.0,4.0,3.0,7.0,5.0,2.0,8.0,4.0,0.0
10934,4.0,3.0,4.0,0.0,1.0,3.0,2.0,4.0,3.0,7.0,5.0,2.0,8.0,4.0,47.0,22.0,-12.260000000000002,2.0,3.0,2.0,0.0,2.0,4.0,3.0,5.0,1.0,8.0,6.0,3.0,9.0,1.0,0.0
10935,2.0,3.0,2.0,0.0,2.0,4.0,3.0,5.0,1.0,8.0,6.0,3.0,9.0,1.0,54.0,22.0,-16.725,2.0,1.0,0.0,0.0,3.0,5.0,4.0,6.0,1.0,9.0,7.0,4.0,10.0,2.0,0.0
10936,2.0,1.0,0.0,0.0,3.0,5.0,4.0,6.0,1.0,9.0,7.0,4.0,10.0,2.0,39.0,17.0,-13.78,2.0,0.0,0.0,0.0,4.0,6.0,5.0,1.0,2.0,10.0,8.0,1.0,11.0,3.0,0.0
10937,2.0,0.0,0.0,0.0,4.0,6.0,5.0,1.0,2.0,10.0,8.0,1.0,11.0,3.0,7.0,30.0,-25.935,0.0,0.0,0.0,0.0,5.0,1.0,6.0,2.0,3.0,11.0,1.0,2.0,12.0,4.0,0.0
10938,0.0,0.0,0.0,0.0,5.0,1.0,6.0,2.0,3.0,11.0,1.0,2.0,12.0,4.0,41.0,43.0,-19.38,2.0,0.0,0.0,2.0,6.0,2.0,7.0,3.0,4.0,12.0,2.0,3.0,1.0,5.0,0.0
10939,2.0,0.0,0.0,2.0,6.0,2.0,7.0,3.0,4.0,12.0,2.0,3.0,1.0,5.0,47.0,25.0,-17.439999999999998,0.0,0.0,0.0,2.0,7.0,3.0,8.0,4.0,5.0,1.0,3.0,4.0,2.0,1.0,0.0
10940,0.0,0.0,0.0,2.0,7.0,3.0,8.0,4.0,5.0,1.0,3.0,4.0,2.0,1.0,1.0,13.0,-10.895,2.0,0.0,0.0,4.0,1.0,4.0,1.0,5.0,6.0,2.0,4.0,5.0,3.0,2.0,0.0
10941,2.0,0.0,0.0,4.0,1.0,4.0,1.0,5.0,6.0,2.0,4.0,5.0,3.0,2.0,54.0,18.0,-4.109999999999999,2.0,0.0,0.0,6.0,2.0,5.0,2.0,1.0,7.0,3.0,5.0,6.0,4.0,3.0,0.0
10942,2.0,0.0,0.0,6.0,2.0,5.0,2.0,1.0,7.0,3.0,5.0,6.0,4.0,3.0,37.0,22.0,-17.295,0.0,0.0,0.0,6.0,3.0,6.0,3.0,2.0,1.0,4.0,6.0,1.0,5.0,4.0,0.0
10943,0.0,0.0,0.0,6.0,3.0,6.0,3.0,2.0,1.0,4.0,6.0,1.0,5.0,4.0,31.0,42.0,-14.095,2.0,0.0,0.0,6.0,4.0,7.0,4.0,3.0,2.0,5.0,1.0,2.0,1.0,5.0,0.0
10944,2.0,0.0,0.0,6.0,4.0,7.0,4.0,3.0,2.0,5.0,1.0,2.0,1.0,5.0,6.0,17.0,-5.88,4.0,0.0,0.0,6.0,5.0,1.0,5.0,1.0,3.0,6.0,2.0,3.0,2.0,6.0,0.0
10945,4.0,0.0,0.0,6.0,5.0,1.0,5.0,1.0,3.0,6.0,2.0,3.0,2.0,6.0,31.0,47.0,-7.475,6.0,0.0,0.0,6.0,6.0,2.0,6.0,2.0,4.0,7.0,1.0,4.0,3.0,1.0,0.0
10946,6.0,0.0,0.0,6.0,6.0,2.0,6.0,2.0,4.0,7.0,1.0,4.0,3.0,1.0,2.0,13.0,-9.754999999999999,4.0,0.0,0.0,8.0,1.0,3.0,1.0,3.0,5.0,8.0,2.0,5.0,4.0,2.0,0.0
10947,4.0,0.0,0.0,8.0,1.0,3.0,1.0,3.0,5.0,8.0,2.0,5.0,4.0,2.0,37.0,26.0,-13.020000000000001,2.0,0.0,2.0,8.0,2.0,4.0,2.0,4.0,6.0,1.0,3.0,1.0,5.0,3.0,0.0
10948,2.0,0.0,2.0,8.0,2.0,4.0,2.0,4.0,6.0,1.0,3.0,1.0,5.0,3.0,54.0,17.0,-4.63,2.0,0.0,0.0,8.0,3.0,5.0,3.0,1.0,7.0,2.0,4.0,2.0,6.0,4.0,0.0
10949,2.0,0.0,0.0,8.0,3.0,5.0,3.0,1.0,7.0,2.0,4.0,2.0,6.0,4.0,2.0,30.0,-26.009999999999998,0.0,0.0,0.0,8.0,1.0,6.0,4.0,2.0,8.0,3.0,1.0,3.0,7.0,5.0,0.0
10950,0.0,0.0,0.0,8.0,1.0,6.0,4.0,2.0,8.0,3.0,1.0,3.0,7.0,5.0,48.0,42.0,-7.52,0.0,2.0,0.0,8.0,2.0,7.0,5.0,3.0,9.0,4.0,2.0,4.0,1.0,1.0,0.0
10951,0.0,2.0,0.0,8.0,2.0,7.0,5.0,3.0,9.0,4.0,2.0,4.0,1.0,1.0,54.0,13.0,-10.655000000000001,0.0,0.0,0.0,9.0,3.0,8.0,1.0,4.0,10.0,5.0,3.0,5.0,2.0,2.0,0.0
10952,0.0,0.0,0.0,9.0,3.0,8.0,1.0,4.0,10.0,5.0,3.0,5.0,2.0,2.0,2.0,17.0,-8.01,0.0,0.0,0.0,9.0,1.0,9.0,2.0,1.0,11.0,6.0,4.0,6.0,3.0,3.0,0.0
10953,0.0,0.0,0.0,9.0,1.0,9.0,2.0,1.0,11.0,6.0,4.0,6.0,3.0,3.0,54.0,22.0,-14.729999999999999,0.0,0.0,0.0,9.0,2.0,10.0,3.0,2.0,1.0,7.0,5.0,7.0,4.0,4.0,0.0
10954,0.0,0.0,0.0,9.0,2.0,10.0,3.0,2.0,1.0,7.0,5.0,7.0,4.0,4.0,5.0,42.0,-15.724999999999998,0.0,0.0,0.0,9.0,3.0,1.0,4.0,3.0,2.0,8.0,6.0,8.0,1.0,5.0,0.0
10955,0.0,0.0,0.0,9.0,3.0,1.0,4.0,3.0,2.0,8.0,6.0,8.0,1.0,5.0,35.0,44.0,-12.724999999999998,0.0,0.0,0.0,7.0,4.0,2.0,5.0,4.0,3.0,9.0,7.0,1.0,1.0,6.0,0.0
10956,0.0,0.0,0.0,7.0,4.0,2.0,5.0,4.0,3.0,9.0,7.0,1.0,1.0,6.0,31.0,44.0,-15.56,2.0,0.0,0.0,5.0,5.0,3.0,6.0,5.0,4.0,10.0,1.0,2.0,1.0,7.0,0.0
10957,2.0,0.0,0.0,5.0,5.0,3.0,6.0,5.0,4.0,10.0,1.0,2.0,1.0,7.0,48.0,25.0,-14.085,2.0,2.0,0.0,5.0,6.0,4.0,7.0,6.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0
10958,2.0,2.0,0.0,5.0,6.0,4.0,7.0,6.0,5.0,1.0,2.0,3.0,2.0,1.0,2.0,17.0,-5.67,0.0,2.0,0.0,5.0,1.0,5.0,8.0,1.0,6.0,2.0,3.0,4.0,3.0,2.0,0.0
10959,0.0,2.0,0.0,5.0,1.0,5.0,8.0,1.0,6.0,2.0,3.0,4.0,3.0,2.0,54.0,13.0,-9.434999999999999,0.0,0.0,0.0,7.0,2.0,6.0,1.0,2.0,7.0,3.0,4.0,5.0,4.0,3.0,0.0
10960,0.0,0.0,0.0,7.0,2.0,6.0,1.0,2.0,7.0,3.0,4.0,5.0,4.0,3.0,5.0,18.0,-13.975,0.0,0.0,0.0,9.0,3.0,1.0,2.0,1.0,8.0,4.0,5.0,6.0,5.0,4.0,0.0
10961,0.0,0.0,0.0,9.0,3.0,1.0,2.0,1.0,8.0,4.0,5.0,6.0,5.0,4.0,48.0,44.0,-7.5649999999999995,0.0,2.0,0.0,7.0,4.0,2.0,3.0,2.0,9.0,5.0,6.0,7.0,1.0,1.0,0.0
10962,0.0,2.0,0.0,7.0,4.0,2.0,3.0,2.0,9.0,5.0,6.0,7.0,1.0,1.0,54.0,22.0,-12.469999999999999,0.0,0.0,0.0,7.0,5.0,3.0,4.0,3.0,1.0,6.0,7.0,8.0,2.0,2.0,0.0
10963,0.0,0.0,0.0,7.0,5.0,3.0,4.0,3.0,1.0,6.0,7.0,8.0,2.0,2.0,17.0,35.0,-21.205,0.0,0.0,0.0,7.0,6.0,4.0,5.0,1.0,2.0,7.0,8.0,1.0,3.0,3.0,0.0
10964,0.0,0.0,0.0,7.0,6.0,4.0,5.0,1.0,2.0,7.0,8.0,1.0,3.0,3.0,31.0,54.0,-12.105,2.0,0.0,0.0,5.0,7.0,5.0,6.0,2.0,3.0,8.0,1.0,2.0,4.0,4.0,0.0
10965,2.0,0.0,0.0,5.0,7.0,5.0,6.0,2.0,3.0,8.0,1.0,2.0,4.0,4.0,2.0,42.0,-9.059999999999999,0.0,0.0,0.0,5.0,1.0,6.0,7.0,3.0,4.0,9.0,2.0,3.0,1.0,5.0,0.0
10966,0.0,0.0,0.0,5.0,1.0,6.0,7.0,3.0,4.0,9.0,2.0,3.0,1.0,5.0,27.0,13.0,-23.185000000000002,0.0,0.0,0.0,7.0,2.0,7.0,1.0,4.0,5.0,1.0,3.0,4.0,2.0,6.0,0.0
10967,0.0,0.0,0.0,7.0,2.0,7.0,1.0,4.0,5.0,1.0,3.0,4.0,2.0,6.0,5.0,18.0,-13.475,0.0,0.0,0.0,9.0,3.0,1.0,2.0,1.0,6.0,2.0,4.0,5.0,3.0,7.0,0.0
10968,0.0,0.0,0.0,9.0,3.0,1.0,2.0,1.0,6.0,2.0,4.0,5.0,3.0,7.0,48.0,44.0,-6.965,0.0,2.0,0.0,7.0,4.0,2.0,3.0,2.0,7.0,3.0,5.0,6.0,1.0,1.0,0.0
10969,0.0,2.0,0.0,7.0,4.0,2.0,3.0,2.0,7.0,3.0,5.0,6.0,1.0,1.0,18.0,44.0,-8.285,0.0,4.0,0.0,5.0,5.0,3.0,4.0,1.0,8.0,4.0,6.0,7.0,1.0,2.0,0.0
10970,0.0,4.0,0.0,5.0,5.0,3.0,4.0,1.0,8.0,4.0,6.0,7.0,1.0,2.0,12.0,2.0,-15.36,0.0,4.0,0.0,5.0,1.0,4.0,1.0,2.0,9.0,5.0,7.0,8.0,2.0,3.0,0.0
10971,0.0,4.0,0.0,5.0,1.0,4.0,1.0,2.0,9.0,5.0,7.0,8.0,2.0,3.0,54.0,39.0,-10.755000000000003,0.0,2.0,0.0,3.0,2.0,5.0,2.0,3.0,10.0,6.0,8.0,1.0,3.0,4.0,0.0
10972,0.0,2.0,0.0,3.0,2.0,5.0,2.0,3.0,10.0,6.0,8.0,1.0,3.0,4.0,34.0,21.0,-21.115000000000002,0.0,0.0,2.0,3.0,3.0,6.0,3.0,4.0,1.0,7.0,1.0,2.0,4.0,5.0,0.0
10973,0.0,0.0,2.0,3.0,3.0,6.0,3.0,4.0,1.0,7.0,1.0,2.0,4.0,5.0,17.0,42.0,-14.805,0.0,0.0,0.0,3.0,4.0,7.0,4.0,1.0,2.0,8.0,2.0,3.0,1.0,6.0,0.0
10974,0.0,0.0,0.0,3.0,4.0,7.0,4.0,1.0,2.0,8.0,2.0,3.0,1.0,6.0,5.0,49.0,-13.264999999999999,0.0,0.0,0.0,1.0,5.0,1.0,5.0,2.0,3.0,9.0,3.0,4.0,2.0,1.0,0.0
10975,0.0,0.0,0.0,1.0,5.0,1.0,5.0,2.0,3.0,9.0,3.0,4.0,2.0,1.0,39.0,7.0,-17.795,0.0,0.0,0.0,1.0,6.0,1.0,6.0,3.0,4.0,10.0,4.0,1.0,3.0,2.0,0.0
10976,0.0,0.0,0.0,1.0,6.0,1.0,6.0,3.0,4.0,10.0,4.0,1.0,3.0,2.0,2.0,4.0,-7.8100000000000005,0.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,5.0,11.0,5.0,2.0,4.0,3.0,0.0
10977,0.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,5.0,11.0,5.0,2.0,4.0,3.0,32.0,25.0,-30.615000000000006,0.0,0.0,0.0,0.0,2.0,3.0,8.0,5.0,6.0,1.0,1.0,3.0,5.0,4.0,0.0
10978,0.0,0.0,0.0,0.0,2.0,3.0,8.0,5.0,6.0,1.0,1.0,3.0,5.0,4.0,17.0,13.0,-18.999999999999996,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,7.0,2.0,2.0,4.0,6.0,5.0,0.0
10979,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,7.0,2.0,2.0,4.0,6.0,5.0,36.0,46.0,-6.7,2.0,0.0,2.0,2.0,4.0,5.0,2.0,2.0,8.0,3.0,3.0,1.0,7.0,1.0,0.0
10980,2.0,0.0,2.0,2.0,4.0,5.0,2.0,2.0,8.0,3.0,3.0,1.0,7.0,1.0,2.0,22.0,-14.25,0.0,0.0,0.0,2.0,1.0,6.0,3.0,3.0,1.0,4.0,4.0,2.0,8.0,2.0,0.0
10981,0.0,0.0,0.0,2.0,1.0,6.0,3.0,3.0,1.0,4.0,4.0,2.0,8.0,2.0,17.0,42.0,-15.7,0.0,0.0,0.0,2.0,2.0,7.0,4.0,1.0,2.0,5.0,5.0,3.0,1.0,3.0,0.0
10982,0.0,0.0,0.0,2.0,2.0,7.0,4.0,1.0,2.0,5.0,5.0,3.0,1.0,3.0,31.0,7.0,-18.755000000000003,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,3.0,6.0,1.0,4.0,2.0,4.0,0.0
10983,2.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,3.0,6.0,1.0,4.0,2.0,4.0,26.0,44.0,-20.04,4.0,0.0,0.0,0.0,4.0,2.0,6.0,3.0,4.0,1.0,2.0,5.0,1.0,5.0,0.0
10984,4.0,0.0,0.0,0.0,4.0,2.0,6.0,3.0,4.0,1.0,2.0,5.0,1.0,5.0,31.0,46.0,-6.855,6.0,0.0,2.0,0.0,5.0,3.0,7.0,4.0,5.0,2.0,1.0,6.0,2.0,1.0,0.0
10985,6.0,0.0,2.0,0.0,5.0,3.0,7.0,4.0,5.0,2.0,1.0,6.0,2.0,1.0,39.0,7.0,-12.379999999999999,6.0,0.0,0.0,0.0,6.0,1.0,8.0,5.0,6.0,3.0,2.0,1.0,3.0,2.0,0.0
10986,6.0,0.0,0.0,0.0,6.0,1.0,8.0,5.0,6.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,-6.27,4.0,0.0,0.0,0.0,1.0,2.0,9.0,6.0,7.0,4.0,3.0,2.0,4.0,3.0,0.0
10987,4.0,0.0,0.0,0.0,1.0,2.0,9.0,6.0,7.0,4.0,3.0,2.0,4.0,3.0,32.0,7.0,-20.875,2.0,0.0,0.0,0.0,2.0,1.0,10.0,7.0,8.0,5.0,1.0,3.0,5.0,4.0,0.0
10988,2.0,0.0,0.0,0.0,2.0,1.0,10.0,7.0,8.0,5.0,1.0,3.0,5.0,4.0,21.0,13.0,-18.834999999999997,4.0,0.0,0.0,2.0,3.0,2.0,1.0,8.0,1.0,6.0,2.0,4.0,6.0,5.0,0.0
10989,4.0,0.0,0.0,2.0,3.0,2.0,1.0,8.0,1.0,6.0,2.0,4.0,6.0,5.0,17.0,45.0,-10.32,2.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,2.0,7.0,3.0,5.0,7.0,1.0,0.0
10990,2.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,2.0,7.0,3.0,5.0,7.0,1.0,39.0,9.0,-14.86,2.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,3.0,8.0,4.0,1.0,8.0,2.0,0.0
10991,2.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,3.0,8.0,4.0,1.0,8.0,2.0,32.0,0.0,-18.37,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,4.0,9.0,1.0,2.0,9.0,3.0,0.0
10992,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,4.0,9.0,1.0,2.0,9.0,3.0,40.0,44.0,-24.359999999999996,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,5.0,10.0,2.0,3.0,1.0,4.0,0.0
10993,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,5.0,10.0,2.0,3.0,1.0,4.0,26.0,7.0,-21.58,2.0,0.0,0.0,0.0,3.0,1.0,6.0,5.0,6.0,1.0,3.0,4.0,2.0,5.0,0.0
10994,2.0,0.0,0.0,0.0,3.0,1.0,6.0,5.0,6.0,1.0,3.0,4.0,2.0,5.0,21.0,46.0,-10.475000000000001,4.0,0.0,2.0,0.0,4.0,2.0,7.0,6.0,1.0,2.0,4.0,5.0,3.0,1.0,0.0
10995,4.0,0.0,2.0,0.0,4.0,2.0,7.0,6.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0,7.0,-13.975,6.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,2.0,3.0,5.0,6.0,4.0,2.0,0.0
10996,6.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,2.0,3.0,5.0,6.0,4.0,2.0,32.0,18.0,-10.674999999999999,4.0,0.0,0.0,2.0,2.0,2.0,9.0,1.0,3.0,4.0,1.0,7.0,5.0,3.0,0.0
10997,4.0,0.0,0.0,2.0,2.0,2.0,9.0,1.0,3.0,4.0,1.0,7.0,5.0,3.0,35.0,13.0,-11.16,4.0,0.0,0.0,4.0,3.0,3.0,1.0,2.0,4.0,5.0,2.0,1.0,6.0,4.0,0.0
10998,4.0,0.0,0.0,4.0,3.0,3.0,1.0,2.0,4.0,5.0,2.0,1.0,6.0,4.0,32.0,44.0,-17.715,2.0,0.0,0.0,2.0,4.0,4.0,2.0,3.0,5.0,6.0,1.0,2.0,1.0,5.0,0.0
10999,2.0,0.0,0.0,2.0,4.0,4.0,2.0,3.0,5.0,6.0,1.0,2.0,1.0,5.0,31.0,46.0,-8.194999999999999,4.0,0.0,2.0,2.0,5.0,5.0,3.0,4.0,6.0,7.0,1.0,3.0,2.0,1.0,1.0
11000,0.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.0,9.0,-3.505,0.0,2.0,7.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
11001,0.0,2.0,7.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,26.0,7.0,-11.025,2.0,2.0,5.0,0.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0,0.0
11002,2.0,2.0,5.0,0.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0,24.0,7.0,-14.26,2.0,0.0,3.0,0.0,4.0,1.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,3.0,0.0
11003,2.0,0.0,3.0,0.0,4.0,1.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,3.0,35.0,34.0,-11.98,2.0,0.0,3.0,0.0,5.0,2.0,5.0,5.0,2.0,3.0,1.0,1.0,5.0,4.0,0.0
11004,2.0,0.0,3.0,0.0,5.0,2.0,5.0,5.0,2.0,3.0,1.0,1.0,5.0,4.0,17.0,2.0,-10.12,0.0,0.0,1.0,0.0,1.0,3.0,6.0,1.0,3.0,4.0,2.0,2.0,6.0,5.0,0.0
11005,0.0,0.0,1.0,0.0,1.0,3.0,6.0,1.0,3.0,4.0,2.0,2.0,6.0,5.0,45.0,46.0,-7.675,0.0,0.0,3.0,0.0,2.0,4.0,7.0,2.0,4.0,5.0,3.0,3.0,7.0,1.0,0.0
11006,0.0,0.0,3.0,0.0,2.0,4.0,7.0,2.0,4.0,5.0,3.0,3.0,7.0,1.0,40.0,9.0,-17.185,0.0,0.0,3.0,0.0,3.0,1.0,8.0,3.0,5.0,6.0,4.0,4.0,1.0,2.0,0.0
11007,0.0,0.0,3.0,0.0,3.0,1.0,8.0,3.0,5.0,6.0,4.0,4.0,1.0,2.0,21.0,7.0,-18.36,2.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,1.0,7.0,5.0,5.0,2.0,3.0,0.0
11008,2.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,1.0,7.0,5.0,5.0,2.0,3.0,32.0,2.0,-18.770000000000003,0.0,0.0,0.0,0.0,1.0,2.0,10.0,5.0,2.0,8.0,1.0,6.0,3.0,4.0,0.0
