,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12724,0.0,0.0,7.0,2.0,4.0,3.0,1.0,1.0,8.0,2.0,4.0,5.0,15.0,10.0,19.0,41.0,-18.495,0.0,0.0,9.0,2.0,5.0,4.0,2.0,1.0,9.0,3.0,5.0,6.0,1.0,11.0,0.0
12725,0.0,0.0,9.0,2.0,5.0,4.0,2.0,1.0,9.0,3.0,5.0,6.0,1.0,11.0,45.0,30.0,-6.58,0.0,0.0,9.0,2.0,6.0,5.0,3.0,2.0,10.0,4.0,1.0,7.0,2.0,1.0,0.0
12726,0.0,0.0,9.0,2.0,6.0,5.0,3.0,2.0,10.0,4.0,1.0,7.0,2.0,1.0,21.0,24.0,-16.655,2.0,0.0,9.0,0.0,7.0,6.0,4.0,3.0,1.0,5.0,2.0,8.0,3.0,2.0,0.0
12727,2.0,0.0,9.0,0.0,7.0,6.0,4.0,3.0,1.0,5.0,2.0,8.0,3.0,2.0,35.0,2.0,-9.18,2.0,0.0,7.0,0.0,1.0,7.0,5.0,4.0,2.0,6.0,3.0,1.0,4.0,3.0,0.0
12728,2.0,0.0,7.0,0.0,1.0,7.0,5.0,4.0,2.0,6.0,3.0,1.0,4.0,3.0,11.0,7.0,-13.165,4.0,0.0,5.0,0.0,2.0,1.0,1.0,5.0,3.0,7.0,4.0,2.0,5.0,4.0,0.0
12729,4.0,0.0,5.0,0.0,2.0,1.0,1.0,5.0,3.0,7.0,4.0,2.0,5.0,4.0,25.0,36.0,-10.474999999999998,4.0,0.0,7.0,0.0,3.0,2.0,2.0,6.0,4.0,1.0,5.0,1.0,6.0,5.0,0.0
12730,4.0,0.0,7.0,0.0,3.0,2.0,2.0,6.0,4.0,1.0,5.0,1.0,6.0,5.0,2.0,30.0,-5.095000000000001,2.0,0.0,7.0,0.0,1.0,3.0,3.0,7.0,5.0,2.0,1.0,2.0,7.0,6.0,0.0
12731,2.0,0.0,7.0,0.0,1.0,3.0,3.0,7.0,5.0,2.0,1.0,2.0,7.0,6.0,19.0,21.0,-14.04,2.0,0.0,9.0,0.0,2.0,4.0,4.0,1.0,1.0,3.0,2.0,3.0,8.0,7.0,0.0
12732,2.0,0.0,9.0,0.0,2.0,4.0,4.0,1.0,1.0,3.0,2.0,3.0,8.0,7.0,2.0,9.0,-7.0,0.0,0.0,9.0,0.0,1.0,1.0,5.0,2.0,2.0,4.0,3.0,4.0,9.0,8.0,0.0
12733,0.0,0.0,9.0,0.0,1.0,1.0,5.0,2.0,2.0,4.0,3.0,4.0,9.0,8.0,49.0,36.0,-7.575,0.0,0.0,9.0,0.0,2.0,2.0,6.0,3.0,3.0,5.0,4.0,1.0,10.0,1.0,0.0
12734,0.0,0.0,9.0,0.0,2.0,2.0,6.0,3.0,3.0,5.0,4.0,1.0,10.0,1.0,2.0,13.0,-11.030000000000001,0.0,0.0,9.0,2.0,1.0,3.0,1.0,4.0,4.0,6.0,5.0,2.0,11.0,2.0,0.0
12735,0.0,0.0,9.0,2.0,1.0,3.0,1.0,4.0,4.0,6.0,5.0,2.0,11.0,2.0,17.0,44.0,-20.915,0.0,0.0,9.0,0.0,2.0,4.0,2.0,1.0,5.0,7.0,6.0,3.0,1.0,3.0,0.0
12736,0.0,0.0,9.0,0.0,2.0,4.0,2.0,1.0,5.0,7.0,6.0,3.0,1.0,3.0,25.0,30.0,-17.360000000000003,0.0,0.0,9.0,0.0,3.0,5.0,3.0,2.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0
12737,0.0,0.0,9.0,0.0,3.0,5.0,3.0,2.0,6.0,1.0,1.0,4.0,2.0,4.0,45.0,47.0,-11.295000000000002,0.0,0.0,7.0,0.0,4.0,6.0,4.0,3.0,7.0,2.0,2.0,5.0,3.0,1.0,0.0
12738,0.0,0.0,7.0,0.0,4.0,6.0,4.0,3.0,7.0,2.0,2.0,5.0,3.0,1.0,21.0,13.0,-15.69,2.0,0.0,7.0,2.0,5.0,7.0,1.0,4.0,1.0,3.0,3.0,6.0,4.0,2.0,0.0
12739,2.0,0.0,7.0,2.0,5.0,7.0,1.0,4.0,1.0,3.0,3.0,6.0,4.0,2.0,35.0,9.0,-6.865,2.0,0.0,7.0,0.0,6.0,1.0,2.0,5.0,2.0,4.0,4.0,1.0,5.0,3.0,0.0
12740,2.0,0.0,7.0,0.0,6.0,1.0,2.0,5.0,2.0,4.0,4.0,1.0,5.0,3.0,2.0,30.0,-5.935,0.0,0.0,7.0,0.0,1.0,2.0,3.0,6.0,3.0,5.0,1.0,2.0,6.0,4.0,0.0
12741,0.0,0.0,7.0,0.0,1.0,2.0,3.0,6.0,3.0,5.0,1.0,2.0,6.0,4.0,17.0,36.0,-11.094999999999999,0.0,0.0,9.0,0.0,2.0,3.0,4.0,1.0,4.0,6.0,2.0,1.0,7.0,5.0,0.0
12742,0.0,0.0,9.0,0.0,2.0,3.0,4.0,1.0,4.0,6.0,2.0,1.0,7.0,5.0,2.0,10.0,-14.75,0.0,0.0,9.0,0.0,1.0,4.0,1.0,2.0,5.0,7.0,3.0,2.0,8.0,6.0,0.0
12743,0.0,0.0,9.0,0.0,1.0,4.0,1.0,2.0,5.0,7.0,3.0,2.0,8.0,6.0,49.0,36.0,-7.975,0.0,0.0,9.0,0.0,2.0,5.0,2.0,3.0,6.0,8.0,4.0,1.0,9.0,1.0,0.0
12744,0.0,0.0,9.0,0.0,2.0,5.0,2.0,3.0,6.0,8.0,4.0,1.0,9.0,1.0,2.0,24.0,-10.655,0.0,0.0,9.0,0.0,1.0,6.0,3.0,4.0,1.0,9.0,5.0,2.0,10.0,2.0,0.0
12745,0.0,0.0,9.0,0.0,1.0,6.0,3.0,4.0,1.0,9.0,5.0,2.0,10.0,2.0,17.0,31.0,-10.6,0.0,0.0,9.0,0.0,2.0,7.0,4.0,1.0,2.0,10.0,1.0,3.0,11.0,3.0,0.0
12746,0.0,0.0,9.0,0.0,2.0,7.0,4.0,1.0,2.0,10.0,1.0,3.0,11.0,3.0,2.0,9.0,-7.6,0.0,0.0,9.0,0.0,1.0,1.0,5.0,2.0,3.0,11.0,2.0,4.0,12.0,4.0,0.0
12747,0.0,0.0,9.0,0.0,1.0,1.0,5.0,2.0,3.0,11.0,2.0,4.0,12.0,4.0,17.0,10.0,-19.835,0.0,0.0,9.0,0.0,2.0,2.0,1.0,1.0,4.0,12.0,3.0,5.0,13.0,5.0,0.0
12748,0.0,0.0,9.0,0.0,2.0,2.0,1.0,1.0,4.0,12.0,3.0,5.0,13.0,5.0,49.0,24.0,-11.719999999999999,0.0,0.0,9.0,0.0,3.0,3.0,2.0,2.0,1.0,13.0,4.0,6.0,14.0,1.0,0.0
12749,0.0,0.0,9.0,0.0,3.0,3.0,2.0,2.0,1.0,13.0,4.0,6.0,14.0,1.0,25.0,44.0,-28.775000000000002,0.0,0.0,9.0,0.0,4.0,4.0,3.0,3.0,2.0,1.0,5.0,7.0,1.0,2.0,0.0
12750,0.0,0.0,9.0,0.0,4.0,4.0,3.0,3.0,2.0,1.0,5.0,7.0,1.0,2.0,35.0,30.0,-9.2,0.0,0.0,9.0,0.0,5.0,5.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,0.0
12751,0.0,0.0,9.0,0.0,5.0,5.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,30.0,-5.415,0.0,0.0,9.0,0.0,1.0,6.0,5.0,5.0,4.0,3.0,1.0,2.0,3.0,4.0,0.0
12752,0.0,0.0,9.0,0.0,1.0,6.0,5.0,5.0,4.0,3.0,1.0,2.0,3.0,4.0,17.0,7.0,-9.965,0.0,0.0,7.0,0.0,2.0,1.0,6.0,1.0,5.0,4.0,2.0,3.0,4.0,5.0,0.0
12753,0.0,0.0,7.0,0.0,2.0,1.0,6.0,1.0,5.0,4.0,2.0,3.0,4.0,5.0,45.0,10.0,-13.274999999999999,0.0,0.0,7.0,0.0,3.0,2.0,1.0,2.0,6.0,5.0,3.0,4.0,5.0,1.0,0.0
12754,0.0,0.0,7.0,0.0,3.0,2.0,1.0,2.0,6.0,5.0,3.0,4.0,5.0,1.0,31.0,24.0,-15.235,2.0,0.0,7.0,0.0,4.0,3.0,2.0,3.0,1.0,6.0,1.0,5.0,6.0,2.0,0.0
12755,2.0,0.0,7.0,0.0,4.0,3.0,2.0,3.0,1.0,6.0,1.0,5.0,6.0,2.0,35.0,25.0,-10.174999999999999,2.0,0.0,7.0,0.0,5.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,7.0,3.0,0.0
12756,2.0,0.0,7.0,0.0,5.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,7.0,3.0,2.0,10.0,-13.01,0.0,0.0,7.0,0.0,1.0,5.0,1.0,5.0,3.0,2.0,3.0,2.0,8.0,4.0,0.0
12757,0.0,0.0,7.0,0.0,1.0,5.0,1.0,5.0,3.0,2.0,3.0,2.0,8.0,4.0,17.0,24.0,-13.519999999999998,0.0,0.0,7.0,0.0,2.0,6.0,2.0,1.0,1.0,3.0,4.0,3.0,9.0,5.0,0.0
12758,0.0,0.0,7.0,0.0,2.0,6.0,2.0,1.0,1.0,3.0,4.0,3.0,9.0,5.0,49.0,9.0,-6.445,0.0,0.0,7.0,0.0,3.0,1.0,3.0,2.0,2.0,4.0,5.0,4.0,10.0,1.0,0.0
12759,0.0,0.0,7.0,0.0,3.0,1.0,3.0,2.0,2.0,4.0,5.0,4.0,10.0,1.0,35.0,10.0,-17.595,0.0,0.0,7.0,0.0,4.0,2.0,1.0,3.0,3.0,5.0,6.0,1.0,11.0,2.0,0.0
12760,0.0,0.0,7.0,0.0,4.0,2.0,1.0,3.0,3.0,5.0,6.0,1.0,11.0,2.0,2.0,24.0,-9.834999999999999,0.0,0.0,7.0,0.0,1.0,3.0,2.0,4.0,1.0,6.0,7.0,2.0,12.0,3.0,0.0
12761,0.0,0.0,7.0,0.0,1.0,3.0,2.0,4.0,1.0,6.0,7.0,2.0,12.0,3.0,17.0,33.0,-10.82,0.0,0.0,7.0,2.0,2.0,4.0,3.0,1.0,2.0,7.0,1.0,3.0,13.0,4.0,0.0
12762,0.0,0.0,7.0,2.0,2.0,4.0,3.0,1.0,2.0,7.0,1.0,3.0,13.0,4.0,17.0,10.0,-14.674999999999999,0.0,0.0,7.0,2.0,3.0,5.0,1.0,1.0,3.0,8.0,2.0,4.0,14.0,5.0,0.0
12763,0.0,0.0,7.0,2.0,3.0,5.0,1.0,1.0,3.0,8.0,2.0,4.0,14.0,5.0,49.0,43.0,-8.815,0.0,0.0,7.0,4.0,4.0,6.0,2.0,2.0,4.0,9.0,3.0,5.0,1.0,1.0,0.0
12764,0.0,0.0,7.0,4.0,4.0,6.0,2.0,2.0,4.0,9.0,3.0,5.0,1.0,1.0,35.0,27.0,-10.895,0.0,0.0,5.0,4.0,5.0,7.0,3.0,3.0,5.0,1.0,4.0,1.0,2.0,2.0,0.0
12765,0.0,0.0,5.0,4.0,5.0,7.0,3.0,3.0,5.0,1.0,4.0,1.0,2.0,2.0,21.0,24.0,-13.875,2.0,0.0,5.0,2.0,6.0,8.0,4.0,4.0,1.0,2.0,5.0,2.0,3.0,3.0,0.0
12766,2.0,0.0,5.0,2.0,6.0,8.0,4.0,4.0,1.0,2.0,5.0,2.0,3.0,3.0,8.0,9.0,-9.424999999999999,2.0,2.0,5.0,0.0,7.0,1.0,5.0,5.0,2.0,3.0,6.0,3.0,4.0,4.0,0.0
12767,2.0,2.0,5.0,0.0,7.0,1.0,5.0,5.0,2.0,3.0,6.0,3.0,4.0,4.0,35.0,33.0,-9.68,2.0,2.0,5.0,2.0,8.0,2.0,6.0,6.0,3.0,4.0,1.0,1.0,5.0,5.0,0.0
12768,2.0,2.0,5.0,2.0,8.0,2.0,6.0,6.0,3.0,4.0,1.0,1.0,5.0,5.0,17.0,10.0,-10.874999999999998,0.0,2.0,5.0,2.0,9.0,3.0,1.0,1.0,4.0,5.0,2.0,2.0,6.0,6.0,0.0
12769,0.0,2.0,5.0,2.0,9.0,3.0,1.0,1.0,4.0,5.0,2.0,2.0,6.0,6.0,3.0,24.0,-11.194999999999999,0.0,4.0,5.0,0.0,1.0,4.0,2.0,2.0,1.0,6.0,3.0,3.0,7.0,7.0,0.0
12770,0.0,4.0,5.0,0.0,1.0,4.0,2.0,2.0,1.0,6.0,3.0,3.0,7.0,7.0,49.0,31.0,-5.46,0.0,2.0,7.0,0.0,2.0,5.0,3.0,3.0,2.0,7.0,1.0,4.0,8.0,1.0,0.0
12771,0.0,2.0,7.0,0.0,2.0,5.0,3.0,3.0,2.0,7.0,1.0,4.0,8.0,1.0,17.0,28.0,-8.095,0.0,2.0,7.0,2.0,3.0,6.0,4.0,1.0,3.0,1.0,2.0,5.0,9.0,2.0,0.0
12772,0.0,2.0,7.0,2.0,3.0,6.0,4.0,1.0,3.0,1.0,2.0,5.0,9.0,2.0,22.0,42.0,-16.729999999999997,0.0,2.0,5.0,2.0,4.0,7.0,5.0,2.0,1.0,2.0,3.0,6.0,1.0,3.0,0.0
12773,0.0,2.0,5.0,2.0,4.0,7.0,5.0,2.0,1.0,2.0,3.0,6.0,1.0,3.0,35.0,39.0,-10.155,0.0,2.0,5.0,0.0,5.0,8.0,6.0,3.0,2.0,3.0,4.0,1.0,2.0,4.0,0.0
12774,0.0,2.0,5.0,0.0,5.0,8.0,6.0,3.0,2.0,3.0,4.0,1.0,2.0,4.0,11.0,3.0,-11.139999999999999,2.0,2.0,5.0,2.0,1.0,9.0,1.0,4.0,3.0,4.0,5.0,2.0,3.0,5.0,0.0
12775,2.0,2.0,5.0,2.0,1.0,9.0,1.0,4.0,3.0,4.0,5.0,2.0,3.0,5.0,39.0,33.0,-10.82,2.0,0.0,5.0,4.0,2.0,10.0,2.0,5.0,4.0,5.0,1.0,1.0,4.0,6.0,0.0
12776,2.0,0.0,5.0,4.0,2.0,10.0,2.0,5.0,4.0,5.0,1.0,1.0,4.0,6.0,2.0,9.0,-6.279999999999999,0.0,0.0,5.0,2.0,1.0,1.0,3.0,6.0,5.0,6.0,2.0,2.0,5.0,7.0,0.0
12777,0.0,0.0,5.0,2.0,1.0,1.0,3.0,6.0,5.0,6.0,2.0,2.0,5.0,7.0,17.0,47.0,-9.855,0.0,0.0,3.0,2.0,2.0,2.0,4.0,1.0,6.0,7.0,3.0,3.0,6.0,1.0,0.0
12778,0.0,0.0,3.0,2.0,2.0,2.0,4.0,1.0,6.0,7.0,3.0,3.0,6.0,1.0,31.0,10.0,-317.13,2.0,0.0,3.0,2.0,3.0,3.0,1.0,2.0,7.0,8.0,1.0,4.0,7.0,2.0,0.0
12779,2.0,0.0,3.0,2.0,3.0,3.0,1.0,2.0,7.0,8.0,1.0,4.0,7.0,2.0,28.0,24.0,-16.94,2.0,2.0,3.0,0.0,4.0,4.0,2.0,3.0,1.0,1.0,2.0,5.0,8.0,3.0,0.0
12780,2.0,2.0,3.0,0.0,4.0,4.0,2.0,3.0,1.0,1.0,2.0,5.0,8.0,3.0,17.0,42.0,-15.134999999999998,0.0,2.0,1.0,0.0,5.0,5.0,3.0,1.0,2.0,2.0,3.0,6.0,1.0,4.0,0.0
12781,0.0,2.0,1.0,0.0,5.0,5.0,3.0,1.0,2.0,2.0,3.0,6.0,1.0,4.0,39.0,39.0,-13.674999999999999,0.0,0.0,1.0,0.0,6.0,6.0,4.0,2.0,3.0,3.0,4.0,1.0,2.0,5.0,0.0
12782,0.0,0.0,1.0,0.0,6.0,6.0,4.0,2.0,3.0,3.0,4.0,1.0,2.0,5.0,45.0,3.0,-6.6,0.0,0.0,1.0,2.0,1.0,7.0,5.0,3.0,4.0,4.0,5.0,2.0,3.0,1.0,0.0
12783,0.0,0.0,1.0,2.0,1.0,7.0,5.0,3.0,4.0,4.0,5.0,2.0,3.0,1.0,13.0,28.0,-21.115,0.0,2.0,1.0,4.0,2.0,8.0,1.0,4.0,5.0,1.0,6.0,3.0,4.0,2.0,0.0
12784,0.0,2.0,1.0,4.0,2.0,8.0,1.0,4.0,5.0,1.0,6.0,3.0,4.0,2.0,21.0,28.0,-17.330000000000002,2.0,2.0,1.0,6.0,3.0,9.0,2.0,5.0,1.0,1.0,7.0,4.0,5.0,3.0,0.0
12785,2.0,2.0,1.0,6.0,3.0,9.0,2.0,5.0,1.0,1.0,7.0,4.0,5.0,3.0,39.0,28.0,-16.435,2.0,0.0,1.0,8.0,4.0,10.0,3.0,6.0,2.0,1.0,8.0,1.0,6.0,4.0,0.0
12786,2.0,0.0,1.0,8.0,4.0,10.0,3.0,6.0,2.0,1.0,8.0,1.0,6.0,4.0,8.0,28.0,-18.659999999999997,2.0,2.0,1.0,9.0,5.0,1.0,4.0,7.0,3.0,1.0,9.0,2.0,7.0,5.0,0.0
12787,2.0,2.0,1.0,9.0,5.0,1.0,4.0,7.0,3.0,1.0,9.0,2.0,7.0,5.0,17.0,28.0,-17.619999999999997,0.0,2.0,1.0,9.0,6.0,2.0,5.0,1.0,4.0,1.0,10.0,3.0,8.0,6.0,0.0
12788,0.0,2.0,1.0,9.0,6.0,2.0,5.0,1.0,4.0,1.0,10.0,3.0,8.0,6.0,43.0,28.0,-18.959999999999997,0.0,4.0,1.0,9.0,7.0,3.0,6.0,2.0,5.0,1.0,11.0,4.0,1.0,7.0,0.0
12789,0.0,4.0,1.0,9.0,7.0,3.0,6.0,2.0,5.0,1.0,11.0,4.0,1.0,7.0,34.0,28.0,-27.595,0.0,2.0,1.0,9.0,8.0,4.0,7.0,3.0,6.0,1.0,1.0,5.0,2.0,8.0,0.0
12790,0.0,2.0,1.0,9.0,8.0,4.0,7.0,3.0,6.0,1.0,1.0,5.0,2.0,8.0,4.0,10.0,-10.355,0.0,0.0,1.0,9.0,1.0,5.0,1.0,4.0,7.0,2.0,2.0,6.0,3.0,9.0,0.0
12791,0.0,0.0,1.0,9.0,1.0,5.0,1.0,4.0,7.0,2.0,2.0,6.0,3.0,9.0,45.0,49.0,-9.059999999999999,0.0,0.0,1.0,7.0,2.0,6.0,2.0,5.0,8.0,3.0,3.0,7.0,4.0,1.0,0.0
12792,0.0,0.0,1.0,7.0,2.0,6.0,2.0,5.0,8.0,3.0,3.0,7.0,4.0,1.0,6.0,28.0,-19.08,2.0,0.0,1.0,9.0,3.0,1.0,3.0,6.0,9.0,1.0,4.0,8.0,5.0,2.0,0.0
12793,2.0,0.0,1.0,9.0,3.0,1.0,3.0,6.0,9.0,1.0,4.0,8.0,5.0,2.0,22.0,28.0,-26.054999999999996,0.0,0.0,1.0,9.0,4.0,2.0,4.0,7.0,1.0,1.0,5.0,9.0,6.0,3.0,0.0
12794,0.0,0.0,1.0,9.0,4.0,2.0,4.0,7.0,1.0,1.0,5.0,9.0,6.0,3.0,17.0,42.0,-13.045,0.0,0.0,0.0,9.0,5.0,3.0,5.0,1.0,2.0,2.0,6.0,10.0,1.0,4.0,0.0
12795,0.0,0.0,0.0,9.0,5.0,3.0,5.0,1.0,2.0,2.0,6.0,10.0,1.0,4.0,0.0,39.0,-16.419999999999998,0.0,0.0,0.0,7.0,1.0,4.0,6.0,2.0,3.0,3.0,7.0,1.0,2.0,5.0,0.0
12796,0.0,0.0,0.0,7.0,1.0,4.0,6.0,2.0,3.0,3.0,7.0,1.0,2.0,5.0,3.0,28.0,-18.259999999999998,0.0,2.0,0.0,9.0,1.0,5.0,7.0,3.0,4.0,1.0,8.0,2.0,3.0,6.0,0.0
12797,0.0,2.0,0.0,9.0,1.0,5.0,7.0,3.0,4.0,1.0,8.0,2.0,3.0,6.0,13.0,28.0,-23.884999999999998,0.0,4.0,0.0,9.0,2.0,6.0,1.0,4.0,5.0,1.0,9.0,3.0,4.0,7.0,0.0
12798,0.0,4.0,0.0,9.0,2.0,6.0,1.0,4.0,5.0,1.0,9.0,3.0,4.0,7.0,19.0,28.0,-20.044999999999998,0.0,2.0,0.0,9.0,3.0,7.0,2.0,1.0,6.0,1.0,10.0,4.0,5.0,8.0,0.0
12799,0.0,2.0,0.0,9.0,3.0,7.0,2.0,1.0,6.0,1.0,10.0,4.0,5.0,8.0,3.0,49.0,-10.799999999999999,0.0,4.0,0.0,7.0,1.0,8.0,3.0,2.0,7.0,2.0,11.0,5.0,6.0,1.0,1.0
12800,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,28.0,-11.875,0.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0
12801,0.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,17.0,28.0,-12.055,0.0,3.0,1.0,5.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0
12802,0.0,3.0,1.0,5.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,17.0,28.0,-13.475,0.0,3.0,1.0,7.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0
12803,0.0,3.0,1.0,7.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,17.0,28.0,-16.134999999999998,0.0,3.0,1.0,9.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,0.0
12804,0.0,3.0,1.0,9.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,45.0,28.0,-15.604999999999999,0.0,3.0,1.0,9.0,6.0,6.0,6.0,2.0,6.0,1.0,6.0,6.0,6.0,1.0,0.0
12805,0.0,3.0,1.0,9.0,6.0,6.0,6.0,2.0,6.0,1.0,6.0,6.0,6.0,1.0,21.0,28.0,-19.78,2.0,3.0,1.0,9.0,7.0,7.0,7.0,3.0,1.0,1.0,7.0,7.0,7.0,2.0,0.0
12806,2.0,3.0,1.0,9.0,7.0,7.0,7.0,3.0,1.0,1.0,7.0,7.0,7.0,2.0,35.0,28.0,-18.584999999999997,2.0,3.0,1.0,9.0,8.0,8.0,8.0,4.0,2.0,1.0,8.0,1.0,8.0,3.0,0.0
12807,2.0,3.0,1.0,9.0,8.0,8.0,8.0,4.0,2.0,1.0,8.0,1.0,8.0,3.0,43.0,28.0,-16.825,2.0,5.0,1.0,9.0,9.0,9.0,9.0,5.0,3.0,1.0,9.0,2.0,1.0,4.0,0.0
12808,2.0,5.0,1.0,9.0,9.0,9.0,9.0,5.0,3.0,1.0,9.0,2.0,1.0,4.0,21.0,28.0,-17.58,4.0,5.0,1.0,9.0,10.0,10.0,10.0,6.0,1.0,1.0,10.0,3.0,2.0,5.0,0.0
12809,4.0,5.0,1.0,9.0,10.0,10.0,10.0,6.0,1.0,1.0,10.0,3.0,2.0,5.0,34.0,17.0,-11.555,4.0,3.0,0.0,9.0,11.0,11.0,11.0,1.0,2.0,2.0,1.0,4.0,3.0,6.0,0.0
12810,4.0,3.0,0.0,9.0,11.0,11.0,11.0,1.0,2.0,2.0,1.0,4.0,3.0,6.0,0.0,9.0,-16.555,4.0,3.0,0.0,7.0,1.0,1.0,12.0,2.0,3.0,3.0,2.0,5.0,4.0,7.0,0.0
12811,4.0,3.0,0.0,7.0,1.0,1.0,12.0,2.0,3.0,3.0,2.0,5.0,4.0,7.0,13.0,11.0,-307.83,4.0,5.0,2.0,7.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,6.0,5.0,8.0,0.0
12812,4.0,5.0,2.0,7.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,6.0,5.0,8.0,27.0,28.0,-18.35,2.0,5.0,2.0,9.0,3.0,3.0,2.0,4.0,5.0,1.0,4.0,7.0,6.0,9.0,0.0
12813,2.0,5.0,2.0,9.0,3.0,3.0,2.0,4.0,5.0,1.0,4.0,7.0,6.0,9.0,17.0,42.0,-8.12,0.0,5.0,0.0,9.0,4.0,4.0,3.0,1.0,6.0,2.0,5.0,8.0,1.0,10.0,0.0
12814,0.0,5.0,0.0,9.0,4.0,4.0,3.0,1.0,6.0,2.0,5.0,8.0,1.0,10.0,45.0,49.0,-9.05,0.0,5.0,0.0,7.0,5.0,5.0,4.0,2.0,7.0,3.0,6.0,9.0,2.0,1.0,0.0
12815,0.0,5.0,0.0,7.0,5.0,5.0,4.0,2.0,7.0,3.0,6.0,9.0,2.0,1.0,4.0,28.0,-19.324999999999996,0.0,3.0,0.0,9.0,1.0,6.0,5.0,3.0,8.0,1.0,7.0,10.0,3.0,2.0,0.0
12816,0.0,3.0,0.0,9.0,1.0,6.0,5.0,3.0,8.0,1.0,7.0,10.0,3.0,2.0,22.0,28.0,-25.624999999999996,0.0,3.0,0.0,9.0,2.0,7.0,6.0,4.0,1.0,1.0,8.0,11.0,4.0,3.0,0.0
12817,0.0,3.0,0.0,9.0,2.0,7.0,6.0,4.0,1.0,1.0,8.0,11.0,4.0,3.0,35.0,41.0,-11.950000000000003,0.0,3.0,2.0,9.0,3.0,8.0,7.0,5.0,2.0,2.0,9.0,1.0,1.0,4.0,0.0
12818,0.0,3.0,2.0,9.0,3.0,8.0,7.0,5.0,2.0,2.0,9.0,1.0,1.0,4.0,34.0,28.0,-25.025,0.0,1.0,2.0,9.0,4.0,9.0,8.0,6.0,3.0,1.0,1.0,2.0,2.0,5.0,0.0
12819,0.0,1.0,2.0,9.0,4.0,9.0,8.0,6.0,3.0,1.0,1.0,2.0,2.0,5.0,0.0,28.0,-14.365,0.0,1.0,2.0,9.0,1.0,10.0,9.0,7.0,4.0,1.0,2.0,3.0,3.0,6.0,0.0
12820,0.0,1.0,2.0,9.0,1.0,10.0,9.0,7.0,4.0,1.0,2.0,3.0,3.0,6.0,17.0,28.0,-17.2,0.0,1.0,2.0,9.0,2.0,11.0,10.0,1.0,5.0,1.0,3.0,4.0,4.0,7.0,0.0
12821,0.0,1.0,2.0,9.0,2.0,11.0,10.0,1.0,5.0,1.0,3.0,4.0,4.0,7.0,0.0,13.0,-9.405,0.0,1.0,2.0,9.0,1.0,12.0,1.0,2.0,6.0,2.0,4.0,5.0,5.0,8.0,0.0
12822,0.0,1.0,2.0,9.0,1.0,12.0,1.0,2.0,6.0,2.0,4.0,5.0,5.0,8.0,21.0,49.0,-13.344999999999999,2.0,1.0,2.0,7.0,2.0,13.0,2.0,3.0,1.0,3.0,5.0,6.0,6.0,1.0,0.0
12823,2.0,1.0,2.0,7.0,2.0,13.0,2.0,3.0,1.0,3.0,5.0,6.0,6.0,1.0,9.0,28.0,-16.465,2.0,0.0,2.0,9.0,3.0,1.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,2.0,0.0
12824,2.0,0.0,2.0,9.0,3.0,1.0,3.0,4.0,2.0,1.0,6.0,7.0,7.0,2.0,35.0,28.0,-14.805,2.0,0.0,2.0,9.0,4.0,2.0,4.0,5.0,3.0,1.0,7.0,1.0,8.0,3.0,0.0
12825,2.0,0.0,2.0,9.0,4.0,2.0,4.0,5.0,3.0,1.0,7.0,1.0,8.0,3.0,43.0,28.0,-16.764999999999997,2.0,2.0,2.0,9.0,5.0,3.0,5.0,6.0,4.0,1.0,8.0,2.0,1.0,4.0,0.0
12826,2.0,2.0,2.0,9.0,5.0,3.0,5.0,6.0,4.0,1.0,8.0,2.0,1.0,4.0,34.0,28.0,-20.12,2.0,0.0,2.0,9.0,6.0,4.0,6.0,7.0,5.0,1.0,1.0,3.0,2.0,5.0,0.0
12827,2.0,0.0,2.0,9.0,6.0,4.0,6.0,7.0,5.0,1.0,1.0,3.0,2.0,5.0,30.0,28.0,-20.92,2.0,0.0,2.0,9.0,7.0,5.0,7.0,8.0,6.0,1.0,1.0,4.0,3.0,6.0,0.0
