,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
10020,6.624091625213623,4.880804538726807,3.5906519317129586,5.702959803596682,3.0,3.0,6.0,2.0,5.0,1.0,1.0,6.0,8.0,2.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,2.0,8.0,-4.17352216287885,7.279783282964145,2.991342066461562,1.8148739337921143,6.390528678894043,4.0,4.0,1.0,3.0,6.0,2.0,2.0,7.0,1.0,3.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10021,7.279783282964145,2.991342066461562,1.8148739337921143,6.390528678894043,4.0,4.0,1.0,3.0,6.0,2.0,2.0,7.0,1.0,3.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,2.0,7.0,-3.7519612501029,7.935474939860956,1.1018795966563948,1.9215981813989087,8.387679124310758,5.0,5.0,1.0,4.0,7.0,3.0,3.0,1.0,2.0,4.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10022,7.935474939860956,1.1018795966563948,1.9215981813989087,8.387679124310758,5.0,5.0,1.0,4.0,7.0,3.0,3.0,1.0,2.0,4.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,3.0,1.0,-10.703783780800459,6.916894434363541,2.8230692277203957,3.921562044615066,8.39970133285509,6.0,1.0,2.0,1.0,8.0,4.0,4.0,2.0,3.0,5.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10023,6.916894434363541,2.8230692277203957,3.921562044615066,8.39970133285509,6.0,1.0,2.0,1.0,8.0,4.0,4.0,2.0,3.0,5.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,9.0,4.0,-3.9698886288175466,7.262155522454787,4.793042515088605,2.692715640069066,6.821748071191594,7.0,2.0,3.0,2.0,1.0,5.0,5.0,3.0,4.0,1.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10024,7.262155522454787,4.793042515088605,2.692715640069066,6.821748071191594,7.0,2.0,3.0,2.0,1.0,5.0,5.0,3.0,4.0,1.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,6.0,0.0,-3.261054810451399,6.624091625213623,4.880804538726807,1.9881000035404588,4.949979717558018,1.0,3.0,4.0,3.0,2.0,6.0,1.0,4.0,5.0,2.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10025,6.624091625213623,4.880804538726807,1.9881000035404588,4.949979717558018,1.0,3.0,4.0,3.0,2.0,6.0,1.0,4.0,5.0,2.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,2.0,5.0,-5.9027459958855655,7.279783282964145,2.991342066461562,3.679872660519232,3.8832532926238033,2.0,4.0,1.0,4.0,3.0,1.0,2.0,5.0,6.0,3.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10026,7.279783282964145,2.991342066461562,3.679872660519232,3.8832532926238033,2.0,4.0,1.0,4.0,3.0,1.0,2.0,5.0,6.0,3.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,6.0,7.0,-4.349408192209476,6.624091625213623,4.880804538726807,3.012015452707877,5.7684500289340015,3.0,5.0,2.0,5.0,4.0,2.0,1.0,1.0,7.0,4.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10027,6.624091625213623,4.880804538726807,3.012015452707877,5.7684500289340015,3.0,5.0,2.0,5.0,4.0,2.0,1.0,1.0,7.0,4.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,8.0,4.0,-4.171526643871754,4.71590633924669,5.479827825877004,1.2075242272746676,4.906005029197696,4.0,6.0,3.0,6.0,1.0,3.0,2.0,2.0,1.0,5.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10028,4.71590633924669,5.479827825877004,1.2075242272746676,4.906005029197696,4.0,6.0,3.0,6.0,1.0,3.0,2.0,2.0,1.0,5.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,6.0,4.0,-4.155000000000005,6.624091625213623,4.880804538726807,1.1968327760696411,4.900895118713379,5.0,7.0,4.0,7.0,1.0,4.0,1.0,3.0,2.0,6.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10029,6.624091625213623,4.880804538726807,1.1968327760696411,4.900895118713379,5.0,7.0,4.0,7.0,1.0,4.0,1.0,3.0,2.0,6.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,2.0,7.0,-5.470149205558659,7.279783282964145,2.991342066461562,1.5739784822075629,6.865013520470578,6.0,8.0,1.0,8.0,2.0,5.0,2.0,1.0,3.0,7.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10030,7.279783282964145,2.991342066461562,1.5739784822075629,6.865013520470578,6.0,8.0,1.0,8.0,2.0,5.0,2.0,1.0,3.0,7.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,1.0,5.0,-8.383972534377317,7.686633067942348,4.949523170969631,3.06650911460678,5.533716295237618,7.0,1.0,2.0,9.0,3.0,1.0,3.0,2.0,4.0,8.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10031,7.686633067942348,4.949523170969631,3.06650911460678,5.533716295237618,7.0,1.0,2.0,9.0,3.0,1.0,3.0,2.0,4.0,8.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,3.0,7.0,-6.245520559654679,6.27706435078954,6.368366368924965,2.4134741986430357,7.424098630979377,8.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,5.0,9.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10032,6.27706435078954,6.368366368924965,2.4134741986430357,7.424098630979377,8.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,5.0,9.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0,0.0,-4.866978601364367,4.409305569176693,5.653190085285851,2.037337236921273,5.459786803059568,1.0,3.0,4.0,2.0,5.0,3.0,5.0,2.0,6.0,10.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10033,4.409305569176693,5.653190085285851,2.037337236921273,5.459786803059568,1.0,3.0,4.0,2.0,5.0,3.0,5.0,2.0,6.0,10.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,6.0,8.0,-4.1642567595985565,6.2977627273825,4.994608634351427,1.8148739337921143,6.390528678894043,2.0,4.0,5.0,3.0,6.0,4.0,1.0,3.0,1.0,11.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10034,6.2977627273825,4.994608634351427,1.8148739337921143,6.390528678894043,2.0,4.0,5.0,3.0,6.0,4.0,1.0,3.0,1.0,11.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,9.0,4.0,-3.455000000000005,7.408268928527832,5.6267290115356445,1.1968327760696411,4.900895118713379,3.0,5.0,6.0,4.0,1.0,5.0,2.0,4.0,2.0,1.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10035,7.408268928527832,5.6267290115356445,1.1968327760696411,4.900895118713379,3.0,5.0,6.0,4.0,1.0,5.0,2.0,4.0,2.0,1.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,2.0,7.0,-4.744994735399451,7.720002339177895,3.6511728198903626,1.5739784822075629,6.865013520470578,4.0,6.0,1.0,5.0,2.0,6.0,3.0,1.0,3.0,2.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10036,7.720002339177895,3.6511728198903626,1.5739784822075629,6.865013520470578,4.0,6.0,1.0,5.0,2.0,6.0,3.0,1.0,3.0,2.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,8.0,5.0,-8.382564708116572,5.905713314741586,4.492811295436939,3.06650911460678,5.533716295237618,5.0,7.0,2.0,6.0,3.0,1.0,4.0,2.0,1.0,3.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10037,5.905713314741586,4.492811295436939,3.06650911460678,5.533716295237618,5.0,7.0,2.0,6.0,3.0,1.0,4.0,2.0,1.0,3.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0,0.0,-4.371496178750332,3.908080667618338,4.590093294034099,1.889625906944275,4.688389301300049,1.0,8.0,3.0,7.0,4.0,2.0,5.0,3.0,2.0,4.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10038,3.908080667618338,4.590093294034099,1.889625906944275,4.688389301300049,1.0,8.0,3.0,7.0,4.0,2.0,5.0,3.0,2.0,4.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,8.0,4.0,-4.499881035053381,2.3918096933799564,5.894287414442218,1.1968327760696411,4.900895118713379,2.0,9.0,4.0,8.0,1.0,3.0,6.0,4.0,1.0,5.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10039,2.3918096933799564,5.894287414442218,1.1968327760696411,4.900895118713379,2.0,9.0,4.0,8.0,1.0,3.0,6.0,4.0,1.0,5.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,1.0,7.0,-6.040901144699152,4.2352116274461284,6.670089771506838,1.5739784822075629,6.865013520470578,3.0,1.0,5.0,9.0,2.0,4.0,7.0,1.0,2.0,6.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10040,4.2352116274461284,6.670089771506838,1.5739784822075629,6.865013520470578,3.0,1.0,5.0,9.0,2.0,4.0,7.0,1.0,2.0,6.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,9.0,6.0,-4.903817124878207,6.135135719088805,6.045359091897582,3.435451863663271,6.13363343092217,4.0,2.0,6.0,10.0,3.0,5.0,1.0,2.0,3.0,1.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10041,6.135135719088805,6.045359091897582,3.435451863663271,6.13363343092217,4.0,2.0,6.0,10.0,3.0,5.0,1.0,2.0,3.0,1.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,3.0,3.0,-4.968725482411925,4.816939953623576,7.549473418899056,3.0471133231993015,8.095569504724354,5.0,3.0,7.0,1.0,4.0,6.0,2.0,3.0,4.0,2.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10042,4.816939953623576,7.549473418899056,3.0471133231993015,8.095569504724354,5.0,3.0,7.0,1.0,4.0,6.0,2.0,3.0,4.0,2.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,2.0,4.0,-6.956754858162402,5.661019717712036,5.73631889098333,2.04474370749111,6.364888964637466,6.0,4.0,1.0,2.0,1.0,7.0,3.0,4.0,5.0,3.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10043,5.661019717712036,5.73631889098333,2.04474370749111,6.364888964637466,6.0,4.0,1.0,2.0,1.0,7.0,3.0,4.0,5.0,3.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0,7.0,-4.052898697381998,3.7340260997784167,5.200879280938366,1.960698584936405,8.36312228043554,1.0,5.0,2.0,3.0,2.0,8.0,4.0,1.0,6.0,4.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10044,3.7340260997784167,5.200879280938366,1.960698584936405,8.36312228043554,1.0,5.0,2.0,3.0,2.0,8.0,4.0,1.0,6.0,4.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,1.0,5.0,-8.6212287483281,5.3801844770494895,6.336732520954721,3.2396363857269197,6.825488353554336,2.0,1.0,3.0,4.0,3.0,1.0,5.0,2.0,7.0,5.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
10045,5.3801844770494895,6.336732520954721,3.2396363857269197,6.825488353554336,2.0,1.0,3.0,4.0,3.0,1.0,5.0,2.0,7.0,5.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,6.0,3.0,-3.6710936355567467,6.624091625213623,4.880804538726807,2.8865053271619217,8.794066122061912,3.0,2.0,4.0,1.0,4.0,2.0,1.0,3.0,8.0,6.0,1.8896259324581144,4.688389496421809,8.409078314535325,8.426677225950327,8.278032394592222,0.11475512605813365,2.670403099282952,9.998757875742625,1.196832771924865,4.900894960876333,7.900261506026853,1.2221391009385618,6.624091806912479,4.880804455213241,1.9428998208618675,8.786300265827204,1.8148739755773036,6.390528592947753,7.408268781979292,5.626728865932282,0.0
